date,vix,peak_10d,off_peak_%,status
2012-12-10,16.049999237060547,17.1200008392334,6.25000905210682,none
2012-12-11,15.569999694824219,17.1200008392334,9.053744558569699,none
2012-12-12,15.949999809265137,17.1200008392334,6.834117830689612,none
2012-12-13,16.559999465942383,17.1200008392334,3.2710358985945653,none
2012-12-14,17.0,17.1200008392334,0.7009394471429897,none
2012-12-17,16.34000015258789,17.1200008392334,4.556078553793075,none
2012-12-18,15.569999694824219,17.0,8.411766501034013,none
2012-12-19,17.360000610351562,17.360000610351562,0.0,none
2012-12-20,17.670000076293945,17.670000076293945,0.0,none
2012-12-21,17.84000015258789,17.84000015258789,0.0,none
2012-12-24,17.84000015258789,17.84000015258789,0.0,none
2012-12-26,19.479999542236328,19.479999542236328,0.0,none
2012-12-27,19.469999313354492,19.479999542236328,0.05133587842316434,none
2012-12-28,22.719999313354492,22.719999313354492,0.0,none
2012-12-31,18.020000457763672,22.719999313354492,20.68661530649003,none
2013-01-02,14.680000305175781,22.719999313354492,35.38732064772957,none
2013-01-03,14.5600004196167,22.719999313354492,35.9154891740752,none
2013-01-04,13.829999923706055,22.719999313354492,39.12851962289903,none
2013-01-07,13.789999961853027,22.719999313354492,39.30457579834757,none
2013-01-08,13.619999885559082,22.719999313354492,40.05281559338146,none
2013-01-09,13.8100004196167,22.719999313354492,39.216545611868135,none
2013-01-10,13.489999771118164,22.719999313354492,40.62499921296682,none
2013-01-11,13.359999656677246,22.719999313354492,41.19718283255216,none
2013-01-14,13.520000457763672,18.020000457763672,24.972252417791896,none
2013-01-15,13.550000190734863,14.680000305175781,7.697548303473189,none
2013-01-16,13.420000076293945,14.5600004196167,7.8296724620064655,none
2013-01-17,13.569999694824219,13.829999923706055,1.8799727427052826,none
2013-01-18,12.460000038146973,13.8100004196167,9.77552744713962,none
2013-01-22,12.430000305175781,13.8100004196167,9.992759395435414,none
2013-01-23,12.460000038146973,13.8100004196167,9.77552744713962,none
2013-01-24,12.6899995803833,13.569999694824219,6.484894135823471,none
2013-01-25,12.890000343322754,13.569999694824219,5.011049128916534,none
2013-01-28,13.569999694824219,13.569999694824219,0.0,none
2013-01-29,13.3100004196167,13.569999694824219,1.9159858589141043,none
2013-01-30,14.319999694824219,14.319999694824219,0.0,none
2013-01-31,14.279999732971191,14.319999694824219,0.27932934850189994,none
2013-02-01,12.899999618530273,14.319999694824219,9.916201861423124,none
2013-02-04,14.670000076293945,14.670000076293945,0.0,none
2013-02-05,13.720000267028809,14.670000076293945,6.475799620480527,none
2013-02-06,13.40999984741211,14.670000076293945,8.588958570749694,none
2013-02-07,13.5,14.670000076293945,7.975460601289375,none
2013-02-08,13.020000457763672,14.670000076293945,11.247441103947898,none
2013-02-11,12.9399995803833,14.670000076293945,11.792777688571709,none
2013-02-12,12.640000343322754,14.670000076293945,13.837762252309593,none
2013-02-13,12.979999542236328,14.670000076293945,11.5201126466835,none
2013-02-14,12.65999984741211,14.670000076293945,13.701432981789175,none
2013-02-15,12.460000038146973,14.670000076293945,15.064758191230233,none
2013-02-19,12.3100004196167,13.720000267028809,10.276966617854576,none
2013-02-20,14.680000305175781,14.680000305175781,0.0,none
2013-02-21,15.220000267028809,15.220000267028809,0.0,none
2013-02-22,14.170000076293945,15.220000267028809,6.898818477746582,none
2013-02-25,18.989999771118164,18.989999771118164,0.0,none
2013-02-26,16.8700008392334,18.989999771118164,11.163764915411246,none
2013-02-27,14.729999542236328,18.989999771118164,22.432860875337436,none
2013-02-28,15.510000228881836,18.989999771118164,18.325432249499286,none
2013-03-01,15.359999656677246,18.989999771118164,19.115324687690492,none
2013-03-04,14.010000228881836,18.989999771118164,26.224326499521055,none
2013-03-05,13.479999542236328,18.989999771118164,29.01527275035558,none
2013-03-06,13.529999732971191,18.989999771118164,28.751975270958507,none
2013-03-07,13.0600004196167,18.989999771118164,31.226958520138503,none
2013-03-08,12.59000015258789,18.989999771118164,33.701946791300195,none
2013-03-11,11.5600004196167,16.8700008392334,31.475993808296664,none
2013-03-12,12.270000457763672,15.510000228881836,20.88974676534705,none
2013-03-13,11.829999923706055,15.510000228881836,23.72662959941867,none
2013-03-14,11.300000190734863,15.359999656677246,26.43228878053675,none
2013-03-15,11.300000190734863,14.010000228881836,19.34332615184592,none
2013-03-18,13.359999656677246,13.529999732971191,1.256467698810615,none
2013-03-19,14.390000343322754,14.390000343322754,0.0,none
2013-03-20,12.670000076293945,14.390000343322754,11.952746532260672,none
2013-03-21,13.989999771118164,14.390000343322754,2.7797120407311082,none
2013-03-22,13.569999694824219,14.390000343322754,5.698406038461501,none
2013-03-25,13.739999771118164,14.390000343322754,4.517029580935372,none
2013-03-26,12.770000457763672,14.390000343322754,11.257816865242775,none
2013-03-27,13.149999618530273,14.390000343322754,8.617100036191905,none
2013-03-28,12.699999809265137,14.390000343322754,11.744270283091485,none
2013-04-01,13.579999923706055,14.390000343322754,5.628911746291621,none
2013-04-02,12.779999732971191,14.390000343322754,11.18832920041336,none
2013-04-03,14.210000038146973,14.210000038146973,0.0,none
2013-04-04,13.890000343322754,14.210000038146973,2.2519331032031964,none
2013-04-05,13.920000076293945,14.210000038146973,2.0408160526004027,none
2013-04-08,13.1899995803833,14.210000038146973,7.178046833395246,none
2013-04-09,12.84000015258789,14.210000038146973,9.641096987201237,none
2013-04-10,12.359999656677246,14.210000038146973,13.019003353296066,none
2013-04-11,12.239999771118164,14.210000038146973,13.863478266997264,none
2013-04-12,12.0600004196167,14.210000038146973,15.13018728190405,none
2013-04-15,17.270000457763672,17.270000457763672,0.0,none
2013-04-16,13.960000038146973,17.270000457763672,19.166186056055945,none
2013-04-17,16.510000228881836,17.270000457763672,4.400696055223207,none
2013-04-18,17.559999465942383,17.559999465942383,0.0,none
2013-04-19,14.970000267028809,17.559999465942383,14.749426410501187,none
2013-04-22,14.390000343322754,17.559999465942383,18.052387352105804,none
2013-04-23,13.479999542236328,17.559999465942383,23.2346244179518,none
2013-04-24,13.609999656677246,17.559999465942383,22.494304837116662,none
2013-04-25,13.619999885559082,17.559999465942383,22.437355923756886,none
2013-04-26,13.609999656677246,17.559999465942383,22.494304837116662,none
2013-04-29,13.710000038146973,17.559999465942383,21.924826565413536,none
2013-04-30,13.520000457763672,17.559999465942383,23.00682876451271,none
2013-05-01,14.489999771118164,17.559999465942383,17.48291451134998,none
2013-05-02,13.59000015258789,14.970000267028809,9.218437473781126,none
2013-05-03,12.850000381469727,14.489999771118164,11.318146415138841,none
2013-05-06,12.65999984741211,14.489999771118164,12.629399258885133,none
2013-05-07,12.829999923706055,14.489999771118164,11.456175801471458,none
2013-05-08,12.65999984741211,14.489999771118164,12.629399258885133,none
2013-05-09,13.130000114440918,14.489999771118164,9.385781077705968,none
2013-05-10,12.59000015258789,14.489999771118164,13.112488947842504,none
2013-05-13,12.550000190734863,14.489999771118164,13.388541138904342,none
2013-05-14,12.770000457763672,14.489999771118164,11.870250797262527,none
2013-05-15,12.8100004196167,13.59000015258789,5.739512319451001,none
2013-05-16,13.069999694824219,13.130000114440918,0.45697196567964227,none
2013-05-17,12.449999809265137,13.130000114440918,5.178981715528619,none
2013-05-20,13.020000457763672,13.130000114440918,0.837773463202518,none
2013-05-21,13.369999885559082,13.369999885559082,0.0,none
2013-05-22,13.819999694824219,13.819999694824219,0.0,none
2013-05-23,14.069999694824219,14.069999694824219,0.0,none
2013-05-24,13.989999771118164,14.069999694824219,0.5685851132994912,none
2013-05-28,14.479999542236328,14.479999542236328,0.0,none
2013-05-29,14.829999923706055,14.829999923706055,0.0,none
2013-05-30,14.529999732971191,14.829999923706055,2.0229277968862758,none
2013-05-31,16.299999237060547,16.299999237060547,0.0,none
2013-06-03,16.280000686645508,16.299999237060547,0.12269049908646412,none
2013-06-04,16.270000457763672,16.299999237060547,0.18404159939264808,none
2013-06-05,17.5,17.5,0.0,none
2013-06-06,16.6299991607666,17.5,4.971433367047995,none
2013-06-07,15.140000343322754,17.5,13.485712323869981,none
2013-06-10,15.4399995803833,17.5,11.771430969238283,none
2013-06-11,17.06999969482422,17.5,2.4571446010044684,none
2013-06-12,18.59000015258789,18.59000015258789,0.0,none
2013-06-13,16.40999984741211,18.59000015258789,11.726736349016686,none
2013-06-14,17.149999618530273,18.59000015258789,7.746102863033899,none
2013-06-17,16.799999237060547,18.59000015258789,9.628837551559455,none
2013-06-18,16.610000610351562,18.59000015258789,10.65088502412247,none
2013-06-19,16.639999389648438,18.59000015258789,10.489514507443376,none
2013-06-20,20.489999771118164,20.489999771118164,0.0,none
2013-06-21,18.899999618530273,20.489999771118164,7.759883701068104,none
2013-06-24,20.110000610351562,20.489999771118164,1.8545591264585215,none
2013-06-25,18.469999313354492,20.489999771118164,9.858469889350507,none
2013-06-26,17.209999084472656,20.489999771118164,16.00781221710338,none
2013-06-27,16.860000610351562,20.489999771118164,17.715955106467575,none
2013-06-28,16.860000610351562,20.489999771118164,17.715955106467575,none
2013-07-01,16.3700008392334,20.489999771118164,20.107364460258026,none
2013-07-02,16.440000534057617,20.489999771118164,19.765735882385194,none
2013-07-03,16.200000762939453,20.489999771118164,20.93703785309804,none
2013-07-05,14.890000343322754,20.110000610351562,25.957235746386942,none
2013-07-08,14.779999732971191,20.110000610351562,26.504230311344546,none
2013-07-09,14.350000381469727,18.469999313354492,22.306437926642776,none
2013-07-10,14.210000038146973,17.209999084472656,17.431721126774303,none
2013-07-11,14.010000228881836,16.860000610351562,16.903916241378468,none
2013-07-12,13.84000015258789,16.860000610351562,17.91222033473402,none
2013-07-15,13.789999961853027,16.440000534057617,16.119224368118278,none
2013-07-16,14.420000076293945,16.440000534057617,12.287107008171782,none
2013-07-17,13.779999732971191,16.200000762939453,14.938277259248467,none
2013-07-18,13.770000457763672,14.890000343322754,7.521825787340108,none
2013-07-19,12.539999961853027,14.779999732971191,15.155614422111096,none
2013-07-22,12.289999961853027,14.420000076293945,14.771151894392675,none
2013-07-23,12.65999984741211,14.420000076293945,12.205271980374155,none
2013-07-24,13.180000305175781,14.420000076293945,8.599166189719288,none
2013-07-25,12.970000267028809,14.420000076293945,10.055477126167933,none
2013-07-26,12.720000267028809,14.420000076293945,11.789180307009062,none
2013-07-29,13.390000343322754,14.420000076293945,7.14285525327063,none
2013-07-30,13.390000343322754,13.779999732971191,2.830184304831962,none
2013-07-31,13.449999809265137,13.770000457763672,2.3238971522191565,none
2013-08-01,12.9399995803833,13.449999809265137,3.791823316833942,none
2013-08-02,11.979999542236328,13.449999809265137,10.929370170073815,none
2013-08-05,11.84000015258789,13.449999809265137,11.970257840213394,none
2013-08-06,12.720000267028809,13.449999809265137,5.427505967200553,none
2013-08-07,12.979999542236328,13.449999809265137,3.4944258267204265,none
2013-08-08,12.729999542236328,13.449999809265137,5.353161912558768,none
2013-08-09,13.40999984741211,13.449999809265137,0.2973974901135157,none
2013-08-12,12.8100004196167,13.449999809265137,4.758359841816273,none
2013-08-13,12.3100004196167,13.449999809265137,8.475832013492967,none
2013-08-14,13.039999961853027,13.40999984741211,2.7591341518955037,none
2013-08-15,14.729999542236328,14.729999542236328,0.0,none
2013-08-16,14.369999885559082,14.729999542236328,2.4439895985400084,none
2013-08-19,15.100000381469727,15.100000381469727,0.0,none
2013-08-20,14.90999984741211,15.100000381469727,1.2582816507129335,none
2013-08-21,15.9399995803833,15.9399995803833,0.0,none
2013-08-22,14.760000228881836,15.9399995803833,7.402756477821004,none
2013-08-23,13.979999542236328,15.9399995803833,12.296110977060904,none
2013-08-26,14.989999771118164,15.9399995803833,5.9598483956942,none
2013-08-27,16.770000457763672,16.770000457763672,0.0,none
2013-08-28,16.489999771118164,16.770000457763672,1.6696522301875127,none
2013-08-29,16.809999465942383,16.809999465942383,0.0,none
2013-08-30,17.010000228881836,17.010000228881836,0.0,none
2013-09-03,16.610000610351562,17.010000228881836,2.351555632851199,none
2013-09-04,15.880000114440918,17.010000228881836,6.643151670993241,none
2013-09-05,15.770000457763672,17.010000228881836,7.289828068389603,none
2013-09-06,15.850000381469727,17.010000228881836,6.819516941819359,none
2013-09-09,15.630000114440918,17.010000228881836,8.112875343162962,none
2013-09-10,14.529999732971191,17.010000228881836,14.579661743330085,none
2013-09-11,13.819999694824219,17.010000228881836,18.75367719655412,none
2013-09-12,14.289999961853027,17.010000228881836,15.990595123040807,none
2013-09-13,14.15999984741211,17.010000228881836,16.754852105355166,none
2013-09-16,14.380000114440918,16.610000610351562,13.425649692757268,none
2013-09-17,14.529999732971191,15.880000114440918,8.501261786780889,none
2013-09-18,13.59000015258789,15.850000381469727,14.258676179743235,none
2013-09-19,13.15999984741211,15.850000381469727,16.971611793792153,none
2013-09-20,13.119999885559082,15.630000114440918,16.058862511221538,none
2013-09-23,14.3100004196167,14.529999732971191,1.51410404265373,none
2013-09-24,14.079999923706055,14.529999732971191,3.0970393498632065,none
2013-09-25,14.010000228881836,14.529999732971191,3.578799130390775,none
2013-09-26,14.0600004196167,14.529999732971191,3.234682188520477,none
2013-09-27,15.460000038146973,15.460000038146973,0.0,none
2013-09-30,16.600000381469727,16.600000381469727,0.0,none
2013-10-01,15.539999961853027,16.600000381469727,6.385544549745658,none
2013-10-02,16.600000381469727,16.600000381469727,0.0,none
2013-10-03,17.670000076293945,17.670000076293945,0.0,none
2013-10-04,16.739999771118164,17.670000076293945,5.263159599096257,none
2013-10-07,19.40999984741211,19.40999984741211,0.0,none
2013-10-08,20.34000015258789,20.34000015258789,0.0,none
2013-10-09,19.600000381469727,20.34000015258789,3.638150273189711,none
2013-10-10,16.479999542236328,20.34000015258789,18.977387322489513,none
2013-10-11,15.720000267028809,20.34000015258789,22.71386357374866,none
2013-10-14,16.06999969482422,20.34000015258789,20.99311910388748,none
2013-10-15,18.65999984741211,20.34000015258789,8.259588459059241,none
2013-10-16,14.710000038146973,20.34000015258789,27.679449715857572,none
2013-10-17,13.479999542236328,20.34000015258789,33.72664974871573,none
2013-10-18,13.039999961853027,20.34000015258789,35.889872841549966,none
2013-10-21,13.15999984741211,20.34000015258789,35.299902907140634,none
2013-10-22,13.329999923706055,19.600000381469727,31.989797631287132,none
2013-10-23,13.420000076293945,18.65999984741211,28.08145666649018,none
2013-10-24,13.199999809265137,18.65999984741211,29.26045060447415,none
2013-10-25,13.09000015258789,18.65999984741211,29.849945018068702,none
2013-10-28,13.3100004196167,18.65999984741211,28.670951080084727,none
2013-10-29,13.40999984741211,14.710000038146973,8.837526766577941,none
2013-10-30,13.649999618530273,13.649999618530273,0.0,none
2013-10-31,13.75,13.75,0.0,none
