strategy_key,regime,iv_signal,trend,entry_date,exit_date,entry_year,entry_vix,exit_reason,entry_credit,contracts,pnl,hold_days
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-04-06,2001-04-11,2001,31.690000534057617,trend_flip,112.703934938609,1.8633,2298.637852674882,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-04-11,2001-04-17,2001,28.459999084472656,trend_flip,107.09196178974418,1.9609,1608.161205634019,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-04-17,2001-05-21,2001,25.610000610351562,roll_21dte,100.62011412554409,2.0871,7526.826275952057,34
bull_call_diagonal,NORMAL,LOW,BULLISH,2001-05-21,2001-06-14,2001,20.760000228881836,stop_loss,93.00695411412647,2.3654,-11080.137919740968,24
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-06-14,2001-06-19,2001,23.1200008392334,trend_flip,94.62373097708985,2.2193,-789.0776446374072,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-06-19,2001-06-22,2001,22.34000015258789,trend_flip,91.58685582264923,2.2929,761.1219446347882,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-06-22,2001-06-27,2001,20.020000457763672,trend_flip,84.329131805229,2.6088,-1432.0808318850306,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-06-27,2001-07-02,2001,20.8799991607666,trend_flip,86.29932748795608,2.5493,1940.7620937534703,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-07-02,2001-07-06,2001,18.760000228881836,trend_flip,81.05245361645939,2.7143,-4879.47824652075,4
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-07-06,2001-07-11,2001,21.6299991607666,trend_flip,87.6049545239527,2.5113,-687.86159255866,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-11,2001-07-16,2001,24.010000228881836,trend_flip,94.6534595032299,2.2186,1590.702637554056,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-16,2001-07-19,2001,22.90999984741211,trend_flip,92.86243311824148,2.2614,931.3662390133446,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-19,2001-07-24,2001,22.510000228881836,trend_flip,92.22718801820673,2.277,-3765.3794557226915,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-07-24,2001-07-27,2001,25.239999771118164,trend_flip,97.48119863865998,2.1543,2297.568453995178,3
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2001-07-27,2001-08-01,2001,22.0,trend_flip,89.64741771920023,2.3425,634.8447846003448,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-01,2001-08-06,2001,20.559999465942383,trend_flip,85.87421218159864,2.5619,-1434.9366604369782,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-06,2001-08-09,2001,21.889999389648438,trend_flip,88.98842452815694,2.4722,-1875.9280746850425,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-09,2001-08-14,2001,21.75,trend_flip,87.4115679691252,2.5168,79.56792240700513,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-14,2001-08-17,2001,20.479999542236328,trend_flip,83.61429460760195,2.6311,-2039.7358514302482,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-08-17,2001-08-22,2001,23.84000015258789,trend_flip,92.63989011124642,2.2668,70.77184751926374,5
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2001-08-22,2001-08-27,2001,22.440000534057617,trend_flip,88.19784639163765,2.381,937.6940245302256,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2001-08-27,2001-08-30,2001,20.559999465942383,trend_flip,83.279445054419,2.6417,-4504.083914685661,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2001-08-30,2001-09-05,2001,25.40999984741211,trend_flip,94.72665147535474,2.2169,329.734753126574,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-05,2001-09-10,2001,26.350000381469727,trend_flip,98.09397575904381,2.1408,-2513.439827829023,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-10,2001-09-19,2001,31.84000015258789,trend_flip,109.63159692682535,1.9155,-4472.904728319276,9
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-19,2001-09-24,2001,40.560001373291016,trend_flip,123.53980173224198,1.6999,-1194.9449100093045,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-24,2001-09-27,2001,37.75,trend_flip,115.46259329925493,1.8188,765.6200352475768,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-09-27,2001-10-02,2001,34.0,trend_flip,107.63577881053516,1.951,2142.078315916925,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-02,2001-10-05,2001,31.18000030517578,trend_flip,103.38343343503072,2.0313,1627.17546461484,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-05,2001-10-10,2001,33.38999938964844,trend_flip,111.74885682061023,1.8792,518.8190761729339,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-10,2001-10-15,2001,31.600000381469727,trend_flip,108.28763345139583,1.9393,1021.3849067812488,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-15,2001-10-18,2001,35.310001373291016,trend_flip,119.44278331230544,1.7582,-1646.9724784025555,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-18,2001-10-23,2001,34.95000076293945,trend_flip,115.87468310263387,1.8123,873.2325928533747,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-23,2001-10-29,2001,32.0,trend_flip,109.50428432598665,1.9177,-536.4153665007691,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2001-10-29,2001-12-03,2001,31.639999389648438,roll_21dte,107.68970693320108,1.95,4171.643020458148,35
bull_call_diagonal,HIGH_VOL,NEUTRAL,BULLISH,2001-12-03,2002-01-08,2001,25.770000457763672,roll_21dte,95.86567081084416,2.1906,2505.966268347865,36
bull_call_diagonal,NORMAL,LOW,BULLISH,2002-01-08,2002-01-16,2002,21.829999923706055,trend_flip,85.90125207533839,2.5611,-3557.8181798308897,8
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-16,2002-01-22,2002,23.450000762939453,trend_flip,88.02306408695915,2.3857,-802.5288541801659,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-22,2002-01-25,2002,23.610000610351562,trend_flip,88.40948333309905,2.3753,902.4441881700124,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-01-25,2002-01-30,2002,21.010000228881836,trend_flip,81.24950200099079,2.7077,-1831.0184795914329,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-01-30,2002-02-04,2002,23.219999313354492,trend_flip,87.13672764497795,2.41,-1680.737074954239,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-04,2002-02-07,2002,24.8700008392334,trend_flip,89.63680500267361,2.3428,-1376.3834213680846,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-07,2002-02-12,2002,25.110000610351562,trend_flip,89.85419697500498,2.3371,1980.3428655646794,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-02-12,2002-02-15,2002,21.6200008392334,trend_flip,81.22493565647642,2.7085,-268.1884271711284,3
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2002-02-15,2002-02-21,2002,22.3700008392334,trend_flip,84.00894271699553,2.4997,-2278.271473736523,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-02-21,2002-02-26,2002,23.799999237060547,trend_flip,85.92119101705816,2.4441,2160.6027880073743,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-02-26,2002-04-02,2002,21.68000030517578,roll_21dte,81.27710312904208,2.7068,2589.823118329963,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2002-04-02,2002-04-09,2002,19.15999984741211,trend_flip,75.57144376698182,2.9112,-2488.6787762872095,7
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-09,2002-04-12,2002,19.469999313354492,trend_flip,75.2254199431859,2.9245,-848.315451559681,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-12,2002-04-22,2002,19.420000076293945,trend_flip,74.4263620414518,2.9559,-399.7472378285908,10
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-22,2002-04-25,2002,19.770000457763672,trend_flip,76.09883250153007,2.891,-1808.296931761793,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-04-25,2002-04-30,2002,20.950000762939453,trend_flip,78.11172490253102,2.8165,-1573.8643551814882,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2002-04-30,2002-05-03,2002,21.90999984741211,trend_flip,79.63567157326753,2.7626,-691.2741034731976,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-03,2002-05-08,2002,20.190000534057617,trend_flip,74.88646112364842,2.9378,1469.2541972508727,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-08,2002-05-13,2002,20.389999389648438,trend_flip,76.2303857886514,2.886,-1737.44167479163,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-13,2002-05-16,2002,20.719999313354492,trend_flip,76.54663532091877,2.8741,2034.0138635134974,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-16,2002-05-21,2002,18.5,trend_flip,71.33304068534846,3.0841,-2116.6151393979503,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-21,2002-05-24,2002,20.049999237060547,trend_flip,74.49141050215832,2.9534,198.30106155141394,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-24,2002-05-30,2002,18.899999618530273,trend_flip,71.02326817094342,3.0976,-2191.484256386635,6
bull_call_diagonal,NORMAL,LOW,BEARISH,2002-05-30,2002-06-04,2002,20.610000610351562,trend_flip,75.25881379816042,2.9232,-2272.8880690462156,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-06-04,2002-06-07,2002,23.889999389648438,trend_flip,82.70741371124711,2.5391,-1505.5470200757832,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-06-07,2002-06-12,2002,23.510000228881836,trend_flip,80.77019936549334,2.6,-690.6130115666867,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-12,2002-06-17,2002,24.149999618530273,trend_flip,82.37843074304868,2.5492,1418.846765947473,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-17,2002-06-20,2002,24.639999389648438,trend_flip,84.38142383952857,2.4887,-2650.947988182007,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-20,2002-06-25,2002,27.479999542236328,trend_flip,90.23887863777577,2.3272,-3073.2707226645916,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-25,2002-06-28,2002,27.84000015258789,trend_flip,88.39456729304436,2.3757,961.1732481170039,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-06-28,2002-07-03,2002,25.399999618530273,trend_flip,82.84263138753187,2.5349,-3093.321774778246,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-03,2002-07-09,2002,29.420000076293945,trend_flip,90.20712121470473,2.328,1.4845581915765318,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-09,2002-07-12,2002,30.219999313354492,trend_flip,91.73134659540506,2.2893,-2629.7432211576643,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-12,2002-07-17,2002,32.939998626708984,trend_flip,95.06040209063792,2.2091,-1059.5817000145769,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-17,2002-07-22,2002,35.45000076293945,trend_flip,99.4337380130651,2.112,-6662.460566806802,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-22,2002-07-25,2002,41.869998931884766,trend_flip,101.95429129766185,2.0597,1309.7519306414529,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-25,2002-07-30,2002,39.27000045776367,trend_flip,99.91337634074065,2.1018,4651.309743517699,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-07-30,2002-08-02,2002,31.920000076293945,trend_flip,90.95670889680594,2.3088,-2099.277436146521,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-02,2002-08-07,2002,41.290000915527344,trend_flip,106.1829588208839,1.9777,768.0905071713389,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-07,2002-08-12,2002,38.72999954223633,trend_flip,102.55061674997197,2.0478,1945.7028439925946,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-08-12,2002-09-03,2002,37.04999923706055,trend_flip,102.37986635157705,2.0512,-1931.0204469295875,22
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-03,2002-09-06,2002,39.970001220703125,trend_flip,105.30626282651775,1.9942,951.9019542040093,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-06,2002-09-12,2002,36.33000183105469,trend_flip,99.59264223869329,2.1086,-443.8799452389462,6
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-12,2002-09-17,2002,37.5,trend_flip,101.0177700640698,2.0788,-1071.256400471904,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-17,2002-09-20,2002,38.0099983215332,trend_flip,100.54951868773364,2.0885,-2367.382802040587,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-20,2002-09-25,2002,38.97999954223633,trend_flip,99.71243527864956,2.1061,-638.9296264787649,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-25,2002-09-30,2002,37.33000183105469,trend_flip,95.87687685676178,2.1903,-1932.8160180422597,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-09-30,2002-10-03,2002,39.689998626708984,trend_flip,97.16019032494572,2.1614,105.00790257829837,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-03,2002-10-08,2002,37.310001373291016,trend_flip,93.29697204719793,2.2509,-1411.8781917197484,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-08,2002-10-11,2002,41.02000045776367,trend_flip,97.60728850784184,2.1515,2690.04804415185,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2002-10-11,2002-11-14,2002,35.70000076293945,roll_21dte,92.22954286155621,2.2769,6533.973324779518,34
bull_call_diagonal,HIGH_VOL,NEUTRAL,BULLISH,2002-11-14,2002-12-19,2002,28.670000076293945,roll_21dte,83.52206775371752,2.5143,-2467.696962802137,35
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-19,2002-12-26,2002,30.209999084472656,trend_flip,85.03191442894482,2.4697,194.79807933843017,7
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-26,2002-12-31,2002,27.3700008392334,trend_flip,79.43575301318782,2.6436,-891.855899584235,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2002-12-31,2003-01-21,2002,28.6200008392334,trend_flip,81.2543503689721,2.5845,699.5763142600836,21
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-01-21,2003-01-24,2003,27.59000015258789,trend_flip,79.75761186178298,2.633,-2247.1391477281136,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-01-24,2003-01-29,2003,31.510000228881836,trend_flip,85.73904167075642,2.4493,254.20336175118828,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-01-29,2003-02-03,2003,31.260000228881836,trend_flip,85.72462062343058,2.4497,-413.85983059678546,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-03,2003-02-06,2003,31.020000457763672,trend_flip,84.5353219571931,2.4842,-1972.0933119281792,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-06,2003-02-11,2003,33.349998474121094,trend_flip,87.07517448012584,2.4117,-838.3754032362465,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-11,2003-02-14,2003,33.68000030517578,trend_flip,86.88195244320082,2.4171,424.71095014025695,3
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-02-14,2003-02-20,2003,32.619998931884766,trend_flip,85.95943010038496,2.443,57.78732003442922,6
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-20,2003-02-25,2003,31.15999984741211,trend_flip,82.44207745034578,2.5472,216.55215475256693,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-25,2003-02-28,2003,31.739999771118164,trend_flip,83.78843571823882,2.5063,11.989090939008635,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-02-28,2003-03-05,2003,29.6299991607666,trend_flip,79.79958290824285,2.6316,-1127.607407278561,5
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-03-05,2003-03-10,2003,30.3799991607666,trend_flip,80.53563951615138,2.6075,-2010.159985827508,5
bull_call_diagonal,HIGH_VOL,HIGH,BEARISH,2003-03-10,2003-03-13,2003,33.310001373291016,trend_flip,84.14166881138055,2.4958,2094.7229473367547,3
bull_call_diagonal,HIGH_VOL,NEUTRAL,BEARISH,2003-03-13,2003-04-16,2003,31.760000228881836,roll_21dte,83.35759162140815,2.5193,5072.237453853952,34
bull_call_diagonal,HIGH_VOL,LOW,BULLISH,2003-04-16,2003-05-21,2003,22.520000457763672,roll_21dte,66.58260625987742,3.154,4818.569700388566,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-05-21,2003-06-25,2003,21.209999084472656,roll_21dte,66.49145564085063,3.3087,5465.160923924279,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-06-25,2003-07-30,2003,20.809999465942383,roll_21dte,69.40596734825436,3.1698,1017.727326443774,35
bull_call_diagonal,NORMAL,LOW,NEUTRAL,2003-07-30,2003-08-05,2003,18.850000381469727,trend_flip,64.93646885813229,3.3879,-2307.074273353966,6
bull_call_diagonal,HIGH_VOL,LOW,BEARISH,2003-08-05,2003-08-08,2003,22.68000030517578,trend_flip,73.61507386525466,2.8527,892.6027141501012,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2003-08-08,2003-09-12,2003,19.59000015258789,roll_21dte,66.36678974129694,3.3149,4490.272516338225,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-09-12,2003-10-16,2003,18.68000030517578,roll_21dte,66.0934964223062,3.3286,3452.1262243345013,34
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-10-16,2003-11-19,2003,17.190000534057617,roll_21dte,63.68899039707776,3.4543,-1610.778908663542,34
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-11-19,2003-12-24,2003,18.799999237060547,roll_21dte,68.38587546448815,3.217,4934.21842561896,35
bull_call_diagonal,NORMAL,LOW,BULLISH,2003-12-24,2004-01-30,2003,16.65999984741211,roll_21dte,64.55633535601231,3.4079,3773.1962061512704,37
bull_call_diagonal,NORMAL,LOW,BULLISH,2004-01-30,2004-03-05,2004,16.6299991607666,roll_21dte,66.53260055475704,3.3066,2499.0783613602516,35
bull_call_diagonal,LOW_VOL,LOW,BULLISH,2004-03-05,2004-03-10,2004,14.479999542236328,trend_flip,61.15283444728004,3.5975,-3808.6559569921237,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-03-10,2004-03-15,2004,18.670000076293945,trend_flip,73.01159492856226,3.0132,-1945.6620575520587,5
bull_call_diagonal,NORMAL,HIGH,BEARISH,2004-03-15,2004-03-18,2004,21.1299991607666,trend_flip,79.56638001977393,2.765,1403.8217525905786,3
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-03-18,2004-03-23,2004,18.530000686645508,trend_flip,72.37580397058775,3.0397,-3290.253111017022,5
bull_call_diagonal,NORMAL,HIGH,BEARISH,2004-03-23,2004-03-26,2004,20.670000076293945,trend_flip,77.53556561646212,2.8374,1022.1828320000974,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-03-26,2004-04-20,2004,17.329999923706055,trend_flip,67.9377497434354,3.2383,827.0523521799397,25
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-04-20,2004-04-28,2004,16.670000076293945,trend_flip,66.2230662524251,3.3221,295.155200609358,8
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-04-28,2004-05-03,2004,16.290000915527344,trend_flip,65.20233124815229,3.3741,-651.811318480501,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-05-03,2004-05-06,2004,16.6200008392334,trend_flip,66.28187765241677,3.3192,-422.7727541071974,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-05-06,2004-05-11,2004,17.049999237060547,trend_flip,67.27060837873125,3.2704,-2325.4691558533405,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-05-11,2004-05-14,2004,18.56999969482422,trend_flip,71.05225362161707,3.0963,-42.13240082215536,3
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-05-14,2004-05-19,2004,18.469999313354492,trend_flip,71.08292345921495,3.095,-848.0215976172029,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-05-19,2004-05-24,2004,18.93000030517578,trend_flip,72.11525399940706,3.0507,543.9411450516543,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-05-24,2004-06-29,2004,18.079999923706055,roll_21dte,69.44712095197349,3.1679,4023.231082196421,36
bull_call_diagonal,NORMAL,LOW,BULLISH,2004-06-29,2004-07-08,2004,15.470000267028809,trend_flip,63.68221167134715,3.4547,-4483.147880029429,9
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-07-08,2004-07-14,2004,16.200000762939453,trend_flip,64.37014694269084,3.4177,-255.40876146655904,6
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2004-07-14,2004-07-19,2004,13.760000228881836,trend_flip,56.48912626996747,3.8946,-1449.0800639994122,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-07-19,2004-07-22,2004,15.170000076293945,trend_flip,60.52468540452412,3.6349,-530.6546017473266,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-07-22,2004-07-27,2004,15.75,trend_flip,61.7218606448709,3.5644,-193.34527699303123,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-07-27,2004-07-30,2004,16.549999237060547,trend_flip,64.1040388111636,3.4319,526.5738221662642,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-07-30,2004-08-04,2004,15.319999694824219,trend_flip,61.22583370400139,3.5933,-319.14947532583324,5
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-08-04,2004-08-09,2004,16.209999084472656,trend_flip,63.60920086110866,3.4586,-4432.190023231927,5
bull_call_diagonal,NORMAL,HIGH,BEARISH,2004-08-09,2004-08-12,2004,18.889999389648438,trend_flip,69.97968121007011,3.1438,-240.66665216481238,3
bull_call_diagonal,NORMAL,HIGH,BEARISH,2004-08-12,2004-08-17,2004,19.079999923706055,trend_flip,70.0272126405311,3.1416,1629.6663106921358,5
bull_call_diagonal,NORMAL,NEUTRAL,BEARISH,2004-08-17,2004-08-20,2004,17.020000457763672,trend_flip,64.97568498174576,3.3859,1563.4633026863073,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-08-20,2004-09-24,2004,16.0,roll_21dte,62.75443284262985,3.5057,686.8082653370536,35
bull_call_diagonal,LOW_VOL,LOW,BULLISH,2004-09-24,2004-10-19,2004,14.279999732971191,trend_flip,57.650608226288625,3.8161,-1637.6871961999634,25
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-10-19,2004-10-22,2004,15.130000114440918,trend_flip,60.65906697230065,3.6268,-1138.6602235977016,3
bull_call_diagonal,NORMAL,LOW,BEARISH,2004-10-22,2004-11-26,2004,15.279999732971191,roll_21dte,60.406345366969504,3.642,5218.063401153755,35
bull_call_diagonal,LOW_VOL,LOW,BULLISH,2004-11-26,2004-12-31,2004,12.779999732971191,roll_21dte,55.98316503515207,3.9298,2668.0040721828673,35
bull_call_diagonal,LOW_VOL,LOW,BULLISH,2004-12-31,2005-01-13,2004,13.289999961853027,trend_flip,59.47861092883301,3.6988,-7852.841615889025,13
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2005-01-13,2005-01-20,2005,12.84000015258789,trend_flip,56.50207564236797,3.8937,-209.48177847779726,7
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2005-01-20,2005-01-25,2005,13.829999923706055,trend_flip,59.43080000550816,3.7018,-1095.7868807889972,5
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2005-01-25,2005-01-28,2005,14.0600004196167,trend_flip,60.04655780627354,3.6638,106.03347051265676,3
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2005-01-28,2005-02-22,2005,13.239999771118164,trend_flip,57.59174687800481,3.82,1142.4534837406968,25
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2005-02-22,2005-03-21,2005,13.140000343322754,trend_flip,57.779186976339986,3.8076,-697.1996301294596,27
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2005-03-21,2005-03-24,2005,13.609999656677246,trend_flip,59.61420386821692,3.6904,-2143.229098799865,3
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2005-03-24,2005-03-30,2005,13.420000076293945,trend_flip,58.08351856428277,3.7876,1029.6708968802784,6
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2005-03-30,2005-04-04,2005,13.640000343322754,trend_flip,59.09352967698629,3.7229,-749.7305172485298,5
bull_call_diagonal,LOW_VOL,NEUTRAL,BEARISH,2005-04-04,2005-04-08,2005,14.109999656677246,trend_flip,60.8330835104411,3.6165,227.89061723391387,4
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2005-04-08,2005-04-13,2005,12.619999885559082,trend_flip,55.35409169674148,3.9744,-1116.9272488508727,5
bull_call_diagonal,LOW_VOL,LOW,BEARISH,2005-04-13,2005-04-18,2005,13.3100004196167,trend_flip,57.52574387707199,3.8244,-3667.1485314813685,5
bull_call_diagonal,NORMAL,HIGH,BEARISH,2005-04-18,2005-04-21,2005,16.559999465942383,trend_flip,67.48531214768042,3.26,1155.920640735046,3
bull_call_diagonal,LOW_VOL,NEUTRAL,BEARISH,2005-04-21,2005-04-26,2005,14.40999984741211,trend_flip,60.926743897124084,3.6109,-1185.4755503405597,5
bull_call_diagonal,LOW_VOL,NEUTRAL,BEARISH,2005-04-26,2005-04-29,2005,14.90999984741211,trend_flip,62.64205505909604,3.512,553.8873094570532,3
bull_call_diagonal,NORMAL,HIGH,BEARISH,2005-04-29,2005-05-10,2005,15.3100004196167,trend_flip,64.00692405931477,3.4371,831.1036450909753,11
bull_call_diagonal,LOW_VOL,NEUTRAL,BEARISH,2005-05-10,2005-05-13,2005,14.90999984741211,trend_flip,63.47277132150771,3.4661,-1518.1924734631239,3
bull_call_diagonal,NORMAL,HIGH,BEARISH,2005-05-13,2005-06-17,2005,16.31999969482422,roll_21dte,67.58257366801661,3.2553,5080.837931171765,35
bull_call_diagonal,LOW_VOL,LOW,BULLISH,2005-06-17,2005-07-22,2005,11.479999542236328,roll_21dte,53.36599526302274,4.1225,1220.5955487972603,35
bull_call_diagonal,LOW_VOL,LOW,BULLISH,2005-07-22,2005-08-24,2005,10.520000457763672,trend_flip,49.922734288352785,4.4068,-5329.385278890325,33
bull_call_diagonal,LOW_VOL,HIGH,BEARISH,2005-08-24,2005-08-29,2005,14.170000076293945,trend_flip,62.54526482536863,3.5175,93.51501613947019,5
